bid1,dam1,bid2,dam2,bvtt,choice,id,vtt
90.0,70.0,100.0,40.0,0.3333333333333333,2,1389.0,3.7491361018962435
50.0,60.0,120.0,50.0,7.0,1,1389.0,3.7491361018962435
40.0,40.0,120.0,20.0,4.0,2,1389.0,3.7491361018962435
10.0,80.0,90.0,70.0,8.0,1,1389.0,3.7491361018962435
30.0,70.0,40.0,30.0,0.25,2,1389.0,3.7491361018962435
10.0,40.0,120.0,30.0,11.0,1,1389.0,3.7491361018962435
70.0,60.0,80.0,30.0,0.3333333333333333,2,1389.0,3.7491361018962435
30.0,80.0,60.0,30.0,0.6,2,1390.0,3.1425612604245523
10.0,90.0,120.0,10.0,1.375,2,1390.0,3.1425612604245523
80.0,80.0,120.0,10.0,0.5714285714285714,2,1390.0,3.1425612604245523
60.0,30.0,80.0,10.0,1.0,2,1390.0,3.1425612604245523
10.0,60.0,40.0,50.0,3.0,1,1390.0,3.1425612604245523
60.0,80.0,80.0,30.0,0.4,2,1390.0,3.1425612604245523
40.0,80.0,100.0,40.0,1.5,2,1390.0,3.1425612604245523
50.0,80.0,70.0,30.0,0.4,2,1390.0,3.1425612604245523
60.0,80.0,90.0,40.0,0.75,1,1390.0,3.1425612604245523
30.0,90.0,100.0,50.0,1.75,2,1390.0,3.1425612604245523
80.0,80.0,120.0,70.0,4.0,2,1391.0,3.557685444577908
30.0,40.0,80.0,20.0,2.5,2,1391.0,3.557685444577908
30.0,40.0,40.0,20.0,0.5,2,1391.0,3.557685444577908
50.0,70.0,80.0,20.0,0.6,2,1391.0,3.557685444577908
70.0,90.0,80.0,10.0,0.125,2,1391.0,3.557685444577908
50.0,90.0,100.0,10.0,0.625,2,1391.0,3.557685444577908
40.0,40.0,60.0,10.0,0.6666666666666666,2,1391.0,3.557685444577908
10.0,70.0,60.0,40.0,1.6666666666666667,2,1391.0,3.557685444577908
10.0,90.0,70.0,30.0,1.0,2,1391.0,3.557685444577908
50.0,70.0,80.0,20.0,0.6,2,1391.0,3.557685444577908
10.0,60.0,30.0,10.0,0.4,2,1392.0,3.042549766786519
60.0,70.0,80.0,60.0,2.0,1,1392.0,3.042549766786519
50.0,80.0,120.0,50.0,2.3333333333333335,2,1392.0,3.042549766786519
30.0,80.0,80.0,30.0,1.0,1,1392.0,3.042549766786519
60.0,40.0,120.0,20.0,3.0,2,1392.0,3.042549766786519
30.0,90.0,90.0,50.0,1.5,2,1392.0,3.042549766786519
30.0,70.0,60.0,50.0,1.5,2,1392.0,3.042549766786519
30.0,90.0,120.0,60.0,3.0,2,1392.0,3.042549766786519
40.0,80.0,120.0,60.0,4.0,1,1392.0,3.042549766786519
70.0,60.0,80.0,10.0,0.2,2,1392.0,3.042549766786519
60.0,80.0,100.0,40.0,1.0,2,1393.0,2.822415292439516
40.0,70.0,60.0,50.0,1.0,2,1393.0,2.822415292439516
30.0,60.0,40.0,50.0,1.0,2,1393.0,2.822415292439516
50.0,90.0,60.0,10.0,0.125,2,1393.0,2.822415292439516
60.0,80.0,80.0,70.0,2.0,2,1393.0,2.822415292439516
80.0,70.0,100.0,10.0,0.3333333333333333,2,1393.0,2.822415292439516
10.0,70.0,60.0,10.0,0.8333333333333334,2,1393.0,2.822415292439516
90.0,50.0,120.0,30.0,1.5,2,1393.0,2.822415292439516
30.0,40.0,100.0,20.0,3.5,1,1393.0,2.822415292439516
50.0,90.0,120.0,20.0,1.0,2,1393.0,2.822415292439516
50.0,60.0,70.0,10.0,0.4,2,1394.0,3.211598027687333
10.0,70.0,120.0,10.0,1.8333333333333333,2,1394.0,3.211598027687333
70.0,80.0,100.0,10.0,0.42857142857142855,2,1394.0,3.211598027687333
40.0,40.0,100.0,10.0,2.0,2,1394.0,3.211598027687333
10.0,90.0,70.0,30.0,1.0,2,1394.0,3.211598027687333
90.0,20.0,100.0,10.0,1.0,2,1394.0,3.211598027687333
10.0,90.0,60.0,50.0,1.25,2,1394.0,3.211598027687333
10.0,80.0,50.0,10.0,0.5714285714285714,2,1394.0,3.211598027687333
70.0,40.0,80.0,30.0,1.0,2,1394.0,3.211598027687333
70.0,60.0,120.0,40.0,2.5,2,1394.0,3.211598027687333
60.0,30.0,100.0,20.0,4.0,1,1395.0,3.3646991643823787
50.0,60.0,60.0,10.0,0.2,2,1395.0,3.3646991643823787
90.0,70.0,120.0,50.0,1.5,2,1395.0,3.3646991643823787
30.0,90.0,40.0,10.0,0.125,2,1395.0,3.3646991643823787
80.0,90.0,120.0,60.0,1.3333333333333333,2,1395.0,3.3646991643823787
40.0,90.0,90.0,40.0,1.0,2,1395.0,3.3646991643823787
50.0,90.0,60.0,30.0,0.16666666666666666,1,1395.0,3.3646991643823787
10.0,80.0,30.0,30.0,0.4,2,1395.0,3.3646991643823787
60.0,40.0,100.0,30.0,4.0,2,1395.0,3.3646991643823787
10.0,70.0,70.0,60.0,6.0,1,1395.0,3.3646991643823787
50.0,60.0,120.0,50.0,7.0,1,1396.0,3.551081809908414
30.0,90.0,80.0,10.0,0.625,2,1396.0,3.551081809908414
70.0,80.0,100.0,10.0,0.42857142857142855,2,1396.0,3.551081809908414
40.0,90.0,90.0,80.0,5.0,2,1396.0,3.551081809908414
50.0,90.0,120.0,80.0,7.0,1,1396.0,3.551081809908414
10.0,80.0,120.0,20.0,1.8333333333333333,1,1396.0,3.551081809908414
40.0,70.0,70.0,20.0,0.6,2,1396.0,3.551081809908414
30.0,60.0,50.0,20.0,0.5,2,1396.0,3.551081809908414
30.0,40.0,100.0,30.0,7.0,1,1396.0,3.551081809908414
10.0,60.0,70.0,20.0,1.5,2,1396.0,3.551081809908414
30.0,30.0,100.0,10.0,3.5,2,1397.0,3.1064465437672784
40.0,40.0,50.0,20.0,0.5,2,1397.0,3.1064465437672784
10.0,50.0,120.0,10.0,2.75,2,1397.0,3.1064465437672784
10.0,40.0,70.0,30.0,6.0,1,1397.0,3.1064465437672784
30.0,80.0,90.0,20.0,1.0,2,1397.0,3.1064465437672784
30.0,20.0,40.0,10.0,1.0,2,1397.0,3.1064465437672784
30.0,80.0,40.0,20.0,0.16666666666666666,2,1397.0,3.1064465437672784
80.0,50.0,90.0,40.0,1.0,2,1397.0,3.1064465437672784
70.0,90.0,120.0,20.0,0.7142857142857143,2,1397.0,3.1064465437672784
60.0,90.0,70.0,10.0,0.125,2,1397.0,3.1064465437672784
10.0,90.0,70.0,30.0,1.0,2,1398.0,2.880927793322657
60.0,60.0,70.0,50.0,1.0,1,1398.0,2.880927793322657
30.0,90.0,100.0,30.0,1.1666666666666667,2,1398.0,2.880927793322657
60.0,80.0,70.0,40.0,0.25,2,1398.0,2.880927793322657
30.0,70.0,70.0,40.0,1.3333333333333333,1,1398.0,2.880927793322657
10.0,70.0,80.0,20.0,1.4,2,1398.0,2.880927793322657
70.0,90.0,90.0,60.0,0.6666666666666666,2,1398.0,2.880927793322657
50.0,60.0,60.0,50.0,1.0,2,1398.0,2.880927793322657
30.0,30.0,50.0,20.0,2.0,1,1398.0,2.880927793322657
50.0,60.0,100.0,40.0,2.5,2,1398.0,2.880927793322657
40.0,90.0,80.0,50.0,1.0,2,1399.0,2.820063945624509
10.0,80.0,30.0,10.0,0.2857142857142857,2,1399.0,2.820063945624509
40.0,30.0,120.0,20.0,8.0,1,1399.0,2.820063945624509
90.0,60.0,120.0,20.0,0.75,1,1399.0,2.820063945624509
60.0,80.0,90.0,40.0,0.75,2,1399.0,2.820063945624509
70.0,70.0,90.0,50.0,1.0,2,1399.0,2.820063945624509
70.0,60.0,100.0,20.0,0.75,2,1399.0,2.820063945624509
60.0,60.0,90.0,40.0,1.5,1,1399.0,2.820063945624509
50.0,80.0,90.0,30.0,0.8,1,1399.0,2.820063945624509
70.0,60.0,80.0,40.0,0.5,2,1399.0,2.820063945624509
30.0,70.0,80.0,20.0,1.0,2,1400.0,3.1601201786940147
10.0,20.0,70.0,10.0,6.0,1,1400.0,3.1601201786940147
50.0,60.0,120.0,50.0,7.0,1,1400.0,3.1601201786940147
30.0,50.0,90.0,20.0,2.0,2,1400.0,3.1601201786940147
30.0,80.0,70.0,70.0,4.0,2,1400.0,3.1601201786940147
40.0,90.0,60.0,10.0,0.25,2,1400.0,3.1601201786940147
40.0,20.0,80.0,10.0,4.0,1,1400.0,3.1601201786940147
60.0,50.0,120.0,30.0,3.0,2,1400.0,3.1601201786940147
50.0,70.0,80.0,20.0,0.6,1,1400.0,3.1601201786940147
50.0,60.0,70.0,20.0,0.5,2,1400.0,3.1601201786940147
80.0,40.0,120.0,20.0,2.0,2,1401.0,2.761893880900536
10.0,60.0,120.0,50.0,11.0,1,1401.0,2.761893880900536
10.0,60.0,30.0,40.0,1.0,1,1401.0,2.761893880900536
50.0,80.0,100.0,10.0,0.7142857142857143,2,1401.0,2.761893880900536
70.0,50.0,80.0,10.0,0.25,1,1401.0,2.761893880900536
90.0,90.0,120.0,40.0,0.6,2,1401.0,2.761893880900536
10.0,80.0,90.0,40.0,2.0,2,1401.0,2.761893880900536
90.0,80.0,120.0,50.0,1.0,2,1401.0,2.761893880900536
10.0,70.0,50.0,30.0,1.0,2,1401.0,2.761893880900536
50.0,60.0,80.0,20.0,0.75,2,1401.0,2.761893880900536
30.0,90.0,50.0,20.0,0.2857142857142857,2,1402.0,2.84177498794685
40.0,70.0,70.0,40.0,1.0,2,1402.0,2.84177498794685
10.0,80.0,50.0,50.0,1.3333333333333333,2,1402.0,2.84177498794685
40.0,70.0,90.0,20.0,1.0,2,1402.0,2.84177498794685
50.0,40.0,60.0,10.0,0.3333333333333333,1,1402.0,2.84177498794685
30.0,90.0,70.0,50.0,1.0,2,1402.0,2.84177498794685
80.0,70.0,90.0,50.0,0.5,2,1402.0,2.84177498794685
80.0,40.0,90.0,30.0,1.0,2,1402.0,2.84177498794685
50.0,80.0,80.0,30.0,0.6,2,1402.0,2.84177498794685
80.0,60.0,90.0,10.0,0.2,2,1402.0,2.84177498794685
60.0,90.0,90.0,40.0,0.6,2,1403.0,3.2764575324966225
10.0,90.0,90.0,50.0,2.0,2,1403.0,3.2764575324966225
60.0,50.0,120.0,40.0,6.0,1,1403.0,3.2764575324966225
40.0,70.0,120.0,10.0,1.3333333333333333,2,1403.0,3.2764575324966225
30.0,50.0,60.0,10.0,0.75,2,1403.0,3.2764575324966225
80.0,40.0,90.0,30.0,1.0,2,1403.0,3.2764575324966225
60.0,50.0,80.0,20.0,0.6666666666666666,2,1403.0,3.2764575324966225
40.0,80.0,100.0,20.0,1.0,2,1403.0,3.2764575324966225
80.0,80.0,100.0,60.0,1.0,1,1403.0,3.2764575324966225
30.0,60.0,40.0,20.0,0.25,2,1403.0,3.2764575324966225
70.0,30.0,90.0,10.0,1.0,2,1404.0,3.2989395869943063
40.0,70.0,120.0,30.0,2.0,2,1404.0,3.2989395869943063
10.0,60.0,100.0,10.0,1.8,2,1404.0,3.2989395869943063
50.0,80.0,100.0,30.0,1.0,2,1404.0,3.2989395869943063
30.0,80.0,80.0,30.0,1.0,2,1404.0,3.2989395869943063
50.0,30.0,120.0,10.0,3.5,1,1404.0,3.2989395869943063
10.0,30.0,40.0,10.0,1.5,2,1404.0,3.2989395869943063
40.0,90.0,80.0,50.0,1.0,2,1404.0,3.2989395869943063
10.0,20.0,70.0,10.0,6.0,1,1404.0,3.2989395869943063
10.0,80.0,80.0,10.0,1.0,2,1404.0,3.2989395869943063
60.0,70.0,120.0,30.0,1.5,2,1405.0,3.2578491218772956
30.0,90.0,40.0,20.0,0.14285714285714285,2,1405.0,3.2578491218772956
60.0,80.0,80.0,40.0,0.5,2,1405.0,3.2578491218772956
50.0,40.0,90.0,20.0,2.0,2,1405.0,3.2578491218772956
30.0,60.0,70.0,50.0,4.0,1,1405.0,3.2578491218772956
50.0,70.0,80.0,40.0,1.0,2,1405.0,3.2578491218772956
40.0,60.0,90.0,20.0,1.25,2,1405.0,3.2578491218772956
90.0,70.0,100.0,50.0,0.5,2,1405.0,3.2578491218772956
90.0,80.0,100.0,70.0,1.0,2,1405.0,3.2578491218772956
10.0,40.0,120.0,20.0,5.5,1,1405.0,3.2578491218772956
70.0,80.0,80.0,10.0,0.14285714285714285,2,1406.0,2.6317671472759114
30.0,80.0,40.0,70.0,1.0,1,1406.0,2.6317671472759114
40.0,70.0,100.0,10.0,1.0,2,1406.0,2.6317671472759114
50.0,80.0,60.0,70.0,1.0,2,1406.0,2.6317671472759114
30.0,70.0,120.0,50.0,4.5,1,1406.0,2.6317671472759114
10.0,60.0,80.0,20.0,1.75,2,1406.0,2.6317671472759114
30.0,90.0,120.0,50.0,2.25,2,1406.0,2.6317671472759114
40.0,70.0,60.0,60.0,2.0,2,1406.0,2.6317671472759114
30.0,90.0,60.0,20.0,0.42857142857142855,2,1406.0,2.6317671472759114
30.0,50.0,60.0,30.0,1.5,1,1406.0,2.6317671472759114
50.0,60.0,100.0,10.0,1.0,2,1407.0,2.283920075305568
60.0,60.0,70.0,30.0,0.3333333333333333,2,1407.0,2.283920075305568
100.0,30.0,120.0,20.0,2.0,2,1407.0,2.283920075305568
40.0,70.0,90.0,40.0,1.6666666666666667,2,1407.0,2.283920075305568
10.0,70.0,80.0,10.0,1.1666666666666667,1,1407.0,2.283920075305568
80.0,80.0,90.0,20.0,0.16666666666666666,2,1407.0,2.283920075305568
40.0,60.0,80.0,40.0,2.0,2,1407.0,2.283920075305568
70.0,60.0,80.0,30.0,0.3333333333333333,2,1407.0,2.283920075305568
10.0,30.0,80.0,20.0,7.0,1,1407.0,2.283920075305568
50.0,40.0,120.0,10.0,2.3333333333333335,1,1407.0,2.283920075305568
50.0,90.0,90.0,60.0,1.3333333333333333,2,1408.0,3.142773515512229
90.0,30.0,100.0,10.0,0.5,1,1408.0,3.142773515512229
80.0,30.0,100.0,20.0,2.0,1,1408.0,3.142773515512229
80.0,80.0,120.0,60.0,2.0,2,1408.0,3.142773515512229
10.0,30.0,90.0,10.0,4.0,2,1408.0,3.142773515512229
10.0,50.0,50.0,30.0,2.0,2,1408.0,3.142773515512229
80.0,60.0,90.0,30.0,0.3333333333333333,2,1408.0,3.142773515512229
10.0,90.0,70.0,20.0,0.8571428571428571,2,1408.0,3.142773515512229
10.0,40.0,100.0,10.0,3.0,1,1408.0,3.142773515512229
10.0,60.0,90.0,30.0,2.6666666666666665,2,1408.0,3.142773515512229
10.0,60.0,70.0,30.0,2.0,2,1409.0,3.062678795622241
50.0,70.0,60.0,10.0,0.16666666666666666,1,1409.0,3.062678795622241
10.0,90.0,40.0,50.0,0.75,2,1409.0,3.062678795622241
50.0,80.0,100.0,70.0,5.0,1,1409.0,3.062678795622241
70.0,30.0,80.0,20.0,1.0,2,1409.0,3.062678795622241
30.0,70.0,40.0,40.0,0.3333333333333333,2,1409.0,3.062678795622241
10.0,50.0,70.0,20.0,2.0,2,1409.0,3.062678795622241
40.0,30.0,120.0,10.0,4.0,1,1409.0,3.062678795622241
10.0,60.0,70.0,50.0,6.0,1,1409.0,3.062678795622241
10.0,20.0,60.0,10.0,5.0,1,1409.0,3.062678795622241
80.0,90.0,120.0,10.0,0.5,2,1410.0,2.8155399828169885
60.0,70.0,90.0,20.0,0.6,2,1410.0,2.8155399828169885
30.0,50.0,80.0,30.0,2.5,1,1410.0,2.8155399828169885
10.0,80.0,80.0,70.0,7.0,1,1410.0,2.8155399828169885
70.0,90.0,120.0,80.0,5.0,1,1410.0,2.8155399828169885
40.0,70.0,70.0,40.0,1.0,2,1410.0,2.8155399828169885
10.0,50.0,40.0,30.0,1.5,2,1410.0,2.8155399828169885
40.0,90.0,50.0,50.0,0.25,2,1410.0,2.8155399828169885
70.0,90.0,80.0,10.0,0.125,2,1410.0,2.8155399828169885
60.0,80.0,90.0,30.0,0.6,2,1410.0,2.8155399828169885
80.0,30.0,100.0,20.0,2.0,2,1411.0,3.1087948058192882
10.0,50.0,30.0,40.0,2.0,2,1411.0,3.1087948058192882
50.0,90.0,70.0,70.0,1.0,2,1411.0,3.1087948058192882
50.0,20.0,80.0,10.0,3.0,1,1411.0,3.1087948058192882
60.0,60.0,90.0,40.0,1.5,2,1411.0,3.1087948058192882
50.0,70.0,70.0,50.0,1.0,2,1411.0,3.1087948058192882
30.0,50.0,40.0,10.0,0.25,2,1411.0,3.1087948058192882
50.0,60.0,120.0,50.0,7.0,1,1411.0,3.1087948058192882
60.0,60.0,80.0,30.0,0.6666666666666666,2,1411.0,3.1087948058192882
40.0,90.0,100.0,70.0,3.0,1,1411.0,3.1087948058192882
50.0,80.0,90.0,50.0,1.3333333333333333,2,1412.0,3.4300591667788365
60.0,90.0,70.0,30.0,0.16666666666666666,2,1412.0,3.4300591667788365
10.0,50.0,60.0,30.0,2.5,2,1412.0,3.4300591667788365
30.0,60.0,80.0,20.0,1.25,2,1412.0,3.4300591667788365
90.0,90.0,120.0,70.0,1.5,2,1412.0,3.4300591667788365
40.0,30.0,50.0,20.0,1.0,2,1412.0,3.4300591667788365
70.0,60.0,80.0,40.0,0.5,2,1412.0,3.4300591667788365
80.0,90.0,90.0,80.0,1.0,2,1412.0,3.4300591667788365
30.0,40.0,100.0,20.0,3.5,1,1412.0,3.4300591667788365
10.0,70.0,100.0,10.0,1.5,2,1412.0,3.4300591667788365
50.0,40.0,90.0,20.0,2.0,2,1413.0,2.9041436298018675
30.0,80.0,70.0,30.0,0.8,2,1413.0,2.9041436298018675
70.0,90.0,100.0,50.0,0.75,2,1413.0,2.9041436298018675
40.0,50.0,70.0,40.0,3.0,1,1413.0,2.9041436298018675
60.0,90.0,120.0,10.0,0.75,2,1413.0,2.9041436298018675
60.0,30.0,100.0,20.0,4.0,2,1413.0,2.9041436298018675
10.0,40.0,120.0,10.0,3.6666666666666665,1,1413.0,2.9041436298018675
70.0,90.0,100.0,80.0,3.0,2,1413.0,2.9041436298018675
30.0,60.0,80.0,20.0,1.25,2,1413.0,2.9041436298018675
70.0,50.0,80.0,20.0,0.3333333333333333,2,1413.0,2.9041436298018675
70.0,90.0,80.0,10.0,0.125,2,1414.0,3.2046376337830655
60.0,70.0,120.0,10.0,1.0,2,1414.0,3.2046376337830655
30.0,90.0,60.0,50.0,0.75,2,1414.0,3.2046376337830655
30.0,70.0,90.0,50.0,3.0,1,1414.0,3.2046376337830655
10.0,50.0,40.0,10.0,0.75,2,1414.0,3.2046376337830655
10.0,50.0,120.0,20.0,3.6666666666666665,2,1414.0,3.2046376337830655
70.0,80.0,100.0,40.0,0.75,2,1414.0,3.2046376337830655
40.0,30.0,60.0,20.0,2.0,2,1414.0,3.2046376337830655
10.0,60.0,80.0,20.0,1.75,2,1414.0,3.2046376337830655
40.0,90.0,60.0,60.0,0.6666666666666666,2,1414.0,3.2046376337830655
50.0,30.0,80.0,20.0,3.0,1,1415.0,2.5159993031202794
90.0,50.0,100.0,30.0,0.5,2,1415.0,2.5159993031202794
40.0,90.0,60.0,10.0,0.25,2,1415.0,2.5159993031202794
50.0,30.0,120.0,20.0,7.0,1,1415.0,2.5159993031202794
80.0,80.0,90.0,60.0,0.5,2,1415.0,2.5159993031202794
10.0,90.0,90.0,30.0,1.3333333333333333,2,1415.0,2.5159993031202794
40.0,20.0,50.0,10.0,1.0,2,1415.0,2.5159993031202794
70.0,90.0,90.0,20.0,0.2857142857142857,2,1415.0,2.5159993031202794
50.0,70.0,70.0,50.0,1.0,2,1415.0,2.5159993031202794
70.0,40.0,80.0,20.0,0.5,2,1415.0,2.5159993031202794
60.0,90.0,100.0,50.0,1.0,2,1416.0,2.894938332299869
60.0,60.0,70.0,20.0,0.25,2,1416.0,2.894938332299869
30.0,80.0,80.0,30.0,1.0,2,1416.0,2.894938332299869
90.0,70.0,120.0,60.0,3.0,2,1416.0,2.894938332299869
40.0,40.0,50.0,30.0,1.0,2,1416.0,2.894938332299869
30.0,70.0,70.0,40.0,1.3333333333333333,2,1416.0,2.894938332299869
80.0,80.0,120.0,20.0,0.6666666666666666,2,1416.0,2.894938332299869
50.0,40.0,70.0,10.0,0.6666666666666666,2,1416.0,2.894938332299869
10.0,60.0,30.0,50.0,2.0,2,1416.0,2.894938332299869
10.0,40.0,50.0,20.0,2.0,2,1416.0,2.894938332299869
30.0,40.0,120.0,20.0,4.5,1,1417.0,2.5892398460772785
50.0,70.0,120.0,30.0,1.75,2,1417.0,2.5892398460772785
70.0,20.0,120.0,10.0,5.0,2,1417.0,2.5892398460772785
40.0,90.0,50.0,80.0,1.0,2,1417.0,2.5892398460772785
30.0,20.0,40.0,10.0,1.0,2,1417.0,2.5892398460772785
10.0,40.0,120.0,30.0,11.0,1,1417.0,2.5892398460772785
70.0,90.0,80.0,80.0,1.0,2,1417.0,2.5892398460772785
70.0,80.0,80.0,10.0,0.14285714285714285,2,1417.0,2.5892398460772785
60.0,90.0,70.0,10.0,0.125,2,1417.0,2.5892398460772785
30.0,30.0,120.0,10.0,4.5,1,1417.0,2.5892398460772785
10.0,70.0,50.0,30.0,1.0,1,1418.0,2.2809290196243808
50.0,70.0,100.0,50.0,2.5,2,1418.0,2.2809290196243808
40.0,70.0,100.0,20.0,1.2,2,1418.0,2.2809290196243808
80.0,40.0,90.0,30.0,1.0,2,1418.0,2.2809290196243808
40.0,70.0,70.0,10.0,0.5,2,1418.0,2.2809290196243808
70.0,50.0,90.0,20.0,0.6666666666666666,2,1418.0,2.2809290196243808
10.0,60.0,70.0,20.0,1.5,2,1418.0,2.2809290196243808
10.0,90.0,40.0,80.0,3.0,2,1418.0,2.2809290196243808
50.0,20.0,90.0,10.0,4.0,1,1418.0,2.2809290196243808
80.0,70.0,100.0,60.0,2.0,1,1418.0,2.2809290196243808
10.0,80.0,100.0,70.0,9.0,1,1419.0,3.2220044826631193
10.0,60.0,50.0,10.0,0.8,2,1419.0,3.2220044826631193
40.0,60.0,70.0,50.0,3.0,1,1419.0,3.2220044826631193
60.0,70.0,90.0,10.0,0.5,2,1419.0,3.2220044826631193
40.0,60.0,50.0,10.0,0.2,2,1419.0,3.2220044826631193
70.0,90.0,80.0,40.0,0.2,2,1419.0,3.2220044826631193
10.0,30.0,60.0,20.0,5.0,1,1419.0,3.2220044826631193
50.0,40.0,60.0,10.0,0.3333333333333333,1,1419.0,3.2220044826631193
30.0,40.0,70.0,10.0,1.3333333333333333,2,1419.0,3.2220044826631193
60.0,50.0,80.0,40.0,2.0,2,1419.0,3.2220044826631193
70.0,70.0,100.0,60.0,3.0,1,1420.0,1.5846480501843314
70.0,70.0,120.0,40.0,1.6666666666666667,1,1420.0,1.5846480501843314
50.0,90.0,90.0,40.0,0.8,2,1420.0,1.5846480501843314
70.0,80.0,80.0,60.0,0.5,2,1420.0,1.5846480501843314
40.0,50.0,120.0,20.0,2.6666666666666665,1,1420.0,1.5846480501843314
30.0,90.0,90.0,10.0,0.75,1,1420.0,1.5846480501843314
70.0,90.0,80.0,70.0,0.5,2,1420.0,1.5846480501843314
10.0,40.0,100.0,10.0,3.0,1,1420.0,1.5846480501843314
40.0,90.0,100.0,20.0,0.8571428571428571,2,1420.0,1.5846480501843314
100.0,40.0,120.0,10.0,0.6666666666666666,2,1420.0,1.5846480501843314
70.0,20.0,80.0,10.0,1.0,2,1421.0,2.9727303564049983
70.0,20.0,100.0,10.0,3.0,2,1421.0,2.9727303564049983
70.0,50.0,120.0,20.0,1.6666666666666667,2,1421.0,2.9727303564049983
10.0,70.0,60.0,10.0,0.8333333333333334,2,1421.0,2.9727303564049983
50.0,90.0,80.0,40.0,0.6,2,1421.0,2.9727303564049983
10.0,80.0,50.0,70.0,4.0,1,1421.0,2.9727303564049983
30.0,70.0,120.0,10.0,1.5,1,1421.0,2.9727303564049983
50.0,90.0,120.0,20.0,1.0,2,1421.0,2.9727303564049983
70.0,80.0,100.0,40.0,0.75,2,1421.0,2.9727303564049983
70.0,60.0,90.0,50.0,2.0,2,1421.0,2.9727303564049983
50.0,40.0,120.0,30.0,7.0,1,1422.0,3.3929626340093684
30.0,20.0,40.0,10.0,1.0,2,1422.0,3.3929626340093684
80.0,30.0,100.0,20.0,2.0,2,1422.0,3.3929626340093684
40.0,30.0,120.0,20.0,8.0,1,1422.0,3.3929626340093684
10.0,60.0,70.0,50.0,6.0,1,1422.0,3.3929626340093684
10.0,80.0,70.0,10.0,0.8571428571428571,2,1422.0,3.3929626340093684
10.0,50.0,30.0,20.0,0.6666666666666666,2,1422.0,3.3929626340093684
30.0,50.0,40.0,30.0,0.5,2,1422.0,3.3929626340093684
10.0,40.0,100.0,20.0,4.5,1,1422.0,3.3929626340093684
80.0,90.0,90.0,20.0,0.14285714285714285,2,1422.0,3.3929626340093684
50.0,80.0,80.0,10.0,0.42857142857142855,2,1423.0,3.203433630016741
70.0,80.0,100.0,60.0,1.5,2,1423.0,3.203433630016741
10.0,60.0,50.0,30.0,1.3333333333333333,2,1423.0,3.203433630016741
10.0,80.0,90.0,50.0,2.6666666666666665,2,1423.0,3.203433630016741
10.0,90.0,30.0,20.0,0.2857142857142857,2,1423.0,3.203433630016741
80.0,40.0,90.0,20.0,0.5,2,1423.0,3.203433630016741
30.0,40.0,100.0,10.0,2.3333333333333335,2,1423.0,3.203433630016741
50.0,90.0,120.0,20.0,1.0,2,1423.0,3.203433630016741
30.0,40.0,100.0,20.0,3.5,2,1423.0,3.203433630016741
80.0,60.0,100.0,40.0,1.0,2,1423.0,3.203433630016741
30.0,90.0,90.0,60.0,2.0,1,1424.0,2.2287594323205657
10.0,60.0,60.0,40.0,2.5,2,1424.0,2.2287594323205657
90.0,80.0,100.0,60.0,0.5,1,1424.0,2.2287594323205657
50.0,60.0,80.0,50.0,3.0,1,1424.0,2.2287594323205657
60.0,60.0,120.0,20.0,1.5,1,1424.0,2.2287594323205657
50.0,30.0,90.0,10.0,2.0,1,1424.0,2.2287594323205657
90.0,40.0,100.0,10.0,0.3333333333333333,2,1424.0,2.2287594323205657
10.0,90.0,70.0,20.0,0.8571428571428571,1,1424.0,2.2287594323205657
10.0,90.0,90.0,10.0,1.0,2,1424.0,2.2287594323205657
30.0,90.0,100.0,80.0,7.0,1,1424.0,2.2287594323205657
10.0,60.0,70.0,50.0,6.0,1,1425.0,3.123866540629601
60.0,80.0,100.0,30.0,0.8,2,1425.0,3.123866540629601
10.0,40.0,90.0,30.0,8.0,1,1425.0,3.123866540629601
10.0,70.0,80.0,30.0,1.75,2,1425.0,3.123866540629601
50.0,80.0,80.0,60.0,1.5,2,1425.0,3.123866540629601
10.0,70.0,70.0,10.0,1.0,2,1425.0,3.123866540629601
60.0,50.0,100.0,40.0,4.0,2,1425.0,3.123866540629601
10.0,60.0,40.0,10.0,0.6,2,1425.0,3.123866540629601
70.0,70.0,120.0,60.0,5.0,1,1425.0,3.123866540629601
30.0,60.0,60.0,10.0,0.6,2,1425.0,3.123866540629601
80.0,40.0,120.0,10.0,1.3333333333333333,2,1426.0,2.0877409285891098
80.0,80.0,120.0,30.0,0.8,2,1426.0,2.0877409285891098
30.0,50.0,120.0,20.0,3.0,2,1426.0,2.0877409285891098
50.0,80.0,90.0,60.0,2.0,2,1426.0,2.0877409285891098
10.0,60.0,90.0,10.0,1.6,2,1426.0,2.0877409285891098
30.0,80.0,100.0,70.0,7.0,1,1426.0,2.0877409285891098
80.0,90.0,100.0,50.0,0.5,1,1426.0,2.0877409285891098
10.0,90.0,120.0,10.0,1.375,2,1426.0,2.0877409285891098
50.0,50.0,60.0,30.0,0.5,2,1426.0,2.0877409285891098
10.0,50.0,50.0,30.0,2.0,2,1426.0,2.0877409285891098
30.0,90.0,90.0,40.0,1.2,2,1427.0,2.5600789188733883
80.0,50.0,100.0,10.0,0.5,2,1427.0,2.5600789188733883
30.0,50.0,60.0,20.0,1.0,2,1427.0,2.5600789188733883
70.0,70.0,80.0,30.0,0.25,2,1427.0,2.5600789188733883
